430;380;360;15;1;1;1;0;0
340;350;190;3;1;1;1;0;0
1800;1300;1000;200;0;0;1;0;0
1230;830;920;243;0;0;1;0;0
1200;1000;1180;693;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1240;800;920;453;0;0;1;0;0
380;340;130;5;1;1;1;0;0
800;600;900;75;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
860;680;460;110;0;0;1;0;0
450;450;380;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
340;270;500;5;1;1;1;0;0
950;700;700;120;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;1000;1180;693;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;500;100;0;0;1;0;0
360;360;120;2;1;1;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
650;330;430;10;1;1;1;0;0
620;510;370;7;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1000;58;0;0;1;1;0
380;340;130;5;1;1;1;0;0
1200;800;600;400;0;0;1;0;0
1150;950;750;461;0;0;1;0;0
1200;800;1000;314;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
380;340;130;5;1;1;1;0;0
700;600;540;150;0;0;1;0;0
610;610;190;6;1;1;1;0;0
370;370;130;2;1;1;1;0;0
500;400;600;18;1;1;1;0;0
610;470;470;29;1;1;1;0;0
1200;1000;550;75;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
500;400;600;18;1;1;1;0;0
800;600;480;56;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
610;610;190;6;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1570;110;110;12;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1400;800;1250;181;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
1200;1000;1180;692;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
2600;200;200;62;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1200;800;740;130;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
650;330;430;10;1;1;1;0;0
580;440;390;17;1;1;1;0;0
800;600;570;55;0;0;1;0;0
