1200;1000;1450;160;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
390;300;250;2;1;1;1;0;0
1220;1020;800;103;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
820;750;520;120;0;0;1;0;0
250;250;250;4;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
4200;400;430;217;0;0;1;0;0
800;600;900;75;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;560;64;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
340;340;520;20;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1850;1370;1110;340;0;0;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
