1200;1000;950;133;0;0;1;0;0
610;610;190;6;1;1;1;0;0
4000;100;100;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
600;400;800;68;0;0;1;0;0
430;380;360;15;1;1;1;0;0
500;400;600;18;1;1;1;0;0
1200;1000;1080;100;0;0;1;0;0
950;260;130;4;1;1;1;0;0
430;380;360;15;1;1;1;0;0
340;340;520;20;1;1;1;0;0
360;280;300;7;1;1;1;0;0
1800;1300;1000;200;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
900;1100;1300;140;0;0;1;0;0
610;610;190;6;1;1;1;0;0
250;350;40;1;1;1;1;0;0
240;240;450;5;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;1000;750;134;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;1000;314;0;0;1;0;0
1200;800;1000;314;0;0;1;0;0
1150;1150;1600;333;0;0;1;0;0
1200;1000;1450;160;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1460;800;960;102;0;0;1;0;0
1200;800;740;130;0;0;1;0;0
380;340;130;5;1;1;1;0;0
370;310;270;5;1;1;1;0;0
1400;800;1320;181;0;0;1;0;0
4200;400;430;217;0;0;1;0;0
1820;290;660;295;0;0;1;0;0
1200;1000;850;60;0;0;1;0;0
650;650;1700;424;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
340;340;520;20;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;440;200;0;0;1;0;0
1300;1300;1700;1000;0;0;1;0;0
130;130;130;4;1;1;1;0;1
