610;610;190;6;1;1;1;0;0
1400;1040;800;265;0;0;1;0;0
370;310;270;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
650;650;1700;424;0;0;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
820;750;520;120;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
610;610;190;6;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
370;280;130;2;1;1;1;0;0
750;600;500;133;0;0;1;0;0
650;330;430;10;1;1;1;0;0
