4230;650;760;452;0;0;1;0;0
1450;1140;750;194;0;0;1;0;0
800;600;530;65;0;0;1;0;0
610;610;190;6;1;1;1;0;0
370;310;270;5;1;1;1;0;0
820;750;520;120;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;950;578;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1350;297;0;0;1;0;0
340;350;250;3;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
390;300;250;2;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;560;64;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1200;1000;1300;97;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;1350;297;0;0;1;0;0
1220;1020;1280;155;0;0;1;0;0
450;450;380;10;1;1;1;0;0
500;400;600;12;1;1;1;0;0
320;280;260;50;1;1;1;0;1
1200;1000;550;75;0;0;1;0;0
300;300;200;30;1;1;1;0;1
650;330;430;10;1;1;1;0;0
340;270;500;5;1;1;1;0;0
4000;100;100;10;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
1200;800;740;130;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1180;692;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
360;360;120;2;1;1;1;0;0
