350;350;350;4;1;1;1;0;0
310;180;120;1;1;1;1;0;0
340;340;520;20;1;1;1;0;0
200;100;220;1;1;1;1;0;0
5250;310;410;300;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
700;700;730;77;0;0;1;0;0
2700;230;230;62;0;0;1;0;0
1200;1000;440;200;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
340;340;520;20;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;500;97;0;0;1;0;0
820;750;520;120;0;0;1;0;0
380;340;130;5;1;1;1;0;0
600;400;800;68;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;800;71;0;0;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;940;129;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;1420;105;0;0;1;0;0
340;340;520;20;1;1;1;0;0
710;360;360;25;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
1400;800;1250;181;0;0;1;0;0
500;400;600;12;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
450;680;250;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1400;800;1320;181;0;0;1;0;0
380;340;130;5;1;1;1;0;0
2100;400;400;62;0;0;1;0;0
1460;800;960;102;0;0;1;0;0
1220;1020;650;155;0;0;1;0;0
470;350;180;5;1;1;1;0;0
1200;850;700;131;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
380;340;130;5;1;1;1;0;0
2600;200;200;62;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
4280;300;300;183;0;0;1;0;0
1200;1000;1200;160;0;0;1;0;0
2600;200;200;62;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;960;72;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
800;600;1000;85;0;0;1;0;0
380;340;130;5;1;1;1;0;0
400;300;250;2;1;1;1;0;0
1220;1020;650;102;0;0;1;0;0
340;350;250;3;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
390;300;250;2;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
680;480;400;5;1;1;1;1;0
650;330;430;10;1;1;1;0;0
300;200;150;1;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
700;570;460;5;1;1;1;1;0
380;340;130;5;1;1;1;0;0
1140;630;710;5;1;1;1;1;0
2120;1400;750;140;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
800;600;570;49;1;1;1;0;0
820;750;520;120;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
340;340;520;20;1;1;1;0;0
360;360;120;2;1;1;1;0;0
1150;1150;1600;333;0;0;1;0;0
610;610;190;6;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
1200;1000;1050;168;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
