340;340;520;20;1;1;1;0;0
1010;160;260;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1220;1020;800;103;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
610;610;190;6;1;1;1;0;0
580;440;390;17;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
400;400;400;20;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1800;1300;1000;200;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;800;1500;140;0;0;1;0;0
320;280;260;50;1;1;1;0;1
3330;680;550;300;0;0;1;0;0
1200;1000;430;58;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1200;800;1000;797;0;0;1;0;0
1200;800;600;400;0;0;1;0;0
2050;690;770;150;0;0;1;0;0
380;340;130;5;1;1;1;0;0
610;610;190;6;1;1;1;0;0
200;100;220;1;1;1;1;0;0
800;600;480;56;0;0;1;0;0
1200;800;1000;314;0;0;1;0;0
960;560;670;208;0;0;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1300;97;0;0;1;0;0
250;250;250;4;1;1;1;0;0
650;330;430;10;1;1;1;0;0
2700;210;150;17;1;1;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
2050;690;770;150;0;0;1;0;0
