1200;1000;1120;100;0;0;1;0;0
1200;800;1000;314;0;0;1;0;0
1200;800;1000;314;0;0;1;0;0
300;170;100;1;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;1000;950;97;0;0;1;0;0
1200;1000;790;243;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
390;300;250;2;1;1;1;0;0
480;480;300;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
310;250;210;8;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
1200;1000;500;100;0;0;1;0;0
4200;400;430;217;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
680;480;400;5;1;1;1;1;0
1220;1020;910;155;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
380;340;130;5;1;1;1;0;0
4150;650;600;200;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
400;400;400;20;1;1;1;0;0
340;340;520;20;1;1;1;0;0
2100;400;400;62;0;0;1;0;0
1220;1020;650;155;0;0;1;0;0
650;330;430;10;1;1;1;0;0
340;340;520;20;1;1;1;0;0
650;330;430;10;1;1;1;0;0
340;340;520;20;1;1;1;0;0
380;340;130;5;1;1;1;0;0
2600;200;200;62;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
250;350;40;1;1;1;1;0;0
1200;1000;950;133;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
610;420;340;5;1;1;1;0;0
1200;1000;950;133;0;0;1;0;0
560;410;250;5;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
800;600;570;49;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
760;480;480;10;1;1;1;0;0
340;340;520;20;1;1;1;0;0
820;750;520;120;0;0;1;0;0
610;610;190;6;1;1;1;0;0
1150;1150;1600;333;0;0;1;0;0
