1200;1000;950;133;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
450;680;250;5;1;1;1;0;0
1400;800;1250;181;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
700;600;540;150;0;0;1;0;0
1200;1000;1180;693;0;0;1;0;0
1200;800;720;129;0;0;1;0;0
1200;1000;1350;297;0;0;1;0;0
1200;800;950;578;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1000;314;0;0;1;0;0
1720;1720;420;1983;0;0;1;0;1
500;400;600;18;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
340;270;500;5;1;1;1;0;0
1200;1000;950;97;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
500;400;600;18;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1000;480;690;100;0;0;1;0;0
750;600;500;133;0;0;1;0;0
1200;800;1140;121;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
340;350;250;3;1;1;1;0;0
430;380;360;15;1;1;1;0;0
2120;1400;750;140;0;0;1;0;0
380;340;130;5;1;1;1;0;0
730;720;710;36;1;1;1;0;0
1200;800;620;60;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1220;1020;1280;155;0;0;1;0;0
370;280;130;2;1;1;1;0;0
4230;650;760;452;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
800;600;420;49;1;1;1;0;0
