380;340;130;5;1;1;1;0;0
1200;1000;1300;97;0;0;1;0;0
500;400;600;18;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1200;1000;950;133;0;0;1;0;0
1200;800;1500;140;0;0;1;0;0
1200;1000;1200;160;0;0;1;0;0
340;340;520;20;1;1;1;0;0
700;570;460;5;1;1;1;1;0
1200;800;1150;86;0;0;1;0;0
1200;1000;1000;133;0;0;1;0;0
820;610;470;65;0;0;1;0;0
1220;1020;1280;155;0;0;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1350;297;0;0;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1080;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1200;1000;1080;100;0;0;1;0;0
610;610;190;6;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
360;280;300;7;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
540;240;250;3;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;790;243;0;0;1;0;0
800;800;800;198;0;0;1;0;0
1150;1150;1600;333;0;0;1;0;0
2700;210;150;17;1;1;1;0;0
600;400;800;68;0;0;1;0;0
1200;1000;940;129;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
250;350;40;1;1;1;1;0;0
1200;1000;1000;133;0;0;1;0;0
1200;1000;1540;297;0;0;1;0;0
1200;800;740;130;0;0;1;0;0
2050;690;770;150;0;0;1;0;0
330;230;150;1;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;290;190;2;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
680;480;400;5;1;1;1;1;0
1220;1020;910;155;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
450;450;380;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
450;450;380;10;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;1000;797;0;0;1;0;0
650;650;1700;424;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
370;370;130;2;1;1;1;0;0
750;600;500;133;0;0;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1150;950;750;461;0;0;1;0;0
380;340;130;5;1;1;1;0;0
2700;230;230;62;0;0;1;0;0
370;310;270;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1000;797;0;0;1;0;0
430;380;360;15;1;1;1;0;0
450;450;380;10;1;1;1;0;0
1200;800;1140;121;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1100;200;200;12;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
450;450;380;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
