1140;1140;1000;427;0;0;1;0;0
310;180;120;1;1;1;1;0;0
1200;1000;440;200;0;0;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
250;250;70;5;1;1;1;0;1
1150;950;750;461;0;0;1;0;0
1200;800;550;254;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
470;470;470;50;1;1;1;0;0
1200;1000;790;243;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;950;97;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
1200;800;1020;143;0;0;1;0;0
1800;1300;1000;200;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
500;400;600;12;1;1;1;0;0
1150;1150;740;299;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
340;340;520;20;1;1;1;0;0
650;330;430;10;1;1;1;0;0
4000;100;100;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1850;1370;1110;340;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
450;450;380;10;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
650;330;430;10;1;1;1;0;0
870;620;480;22;1;1;1;0;0
500;400;600;18;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;1500;140;0;0;1;0;0
450;320;330;18;1;1;1;0;0
1460;800;960;102;0;0;1;0;0
380;340;130;5;1;1;1;0;0
610;470;470;29;1;1;1;0;0
380;290;190;2;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
250;250;250;4;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1100;200;200;12;1;1;1;0;0
200;100;220;1;1;1;1;0;0
340;350;250;3;1;1;1;0;0
650;330;430;10;1;1;1;0;0
270;250;170;3;1;1;1;0;0
430;380;360;15;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1200;1000;560;64;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
2600;200;200;62;0;0;1;0;0
1200;1000;1200;160;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
610;610;190;6;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
380;380;170;3;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
1200;1000;1080;100;0;0;1;0;0
1200;1000;1180;692;0;0;1;0;0
300;170;100;1;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
320;280;260;50;1;1;1;0;1
1200;1000;1180;693;0;0;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
360;360;120;2;1;1;1;0;0
130;130;130;4;1;1;1;0;1
430;380;360;15;1;1;1;0;0
650;360;460;12;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
