1200;1000;1100;97;0;0;1;0;0
580;440;390;17;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1200;1000;950;133;0;0;1;0;0
3070;810;510;452;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
5250;310;410;300;0;0;1;0;0
1200;1000;800;71;0;0;1;0;0
390;300;250;2;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1540;297;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1450;1350;1600;785;0;0;1;0;0
850;320;350;8;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
600;400;800;68;0;0;1;0;0
