450;450;380;10;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;1100;97;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;1000;1180;692;0;0;1;0;0
340;340;520;20;1;1;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
800;600;530;65;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;1000;950;133;0;0;1;0;0
480;480;300;5;1;1;1;0;0
1240;800;920;453;0;0;1;0;0
380;340;130;5;1;1;1;0;0
600;300;250;16;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
1200;1000;950;97;0;0;1;0;0
610;610;190;6;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
500;400;600;18;1;1;1;0;0
1200;800;740;130;0;0;1;0;0
2700;230;230;62;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
600;400;800;68;0;0;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
1200;1000;1180;693;0;0;1;0;0
130;130;130;4;1;1;1;0;1
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1180;692;0;0;1;0;0
380;340;130;5;1;1;1;0;0
4150;650;600;200;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1200;1000;550;75;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
610;420;340;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;790;243;0;0;1;0;0
600;400;800;68;0;0;1;0;0
650;330;430;10;1;1;1;0;0
4150;650;600;200;0;0;1;0;0
800;600;570;55;0;0;1;0;0
1220;1020;1280;155;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
320;280;260;50;1;1;1;0;1
380;380;320;6;1;1;1;0;0
1200;1000;430;58;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
340;340;520;20;1;1;1;0;0
2050;690;770;150;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
450;450;380;10;1;1;1;0;0
750;600;500;133;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
370;370;130;2;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
560;410;250;5;1;1;1;0;0
650;360;460;12;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
250;250;250;4;1;1;1;0;0
340;340;520;20;1;1;1;0;0
330;230;150;1;1;1;1;0;0
650;330;430;10;1;1;1;0;0
250;350;40;1;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1150;1150;740;299;0;0;1;0;0
650;330;430;10;1;1;1;0;0
