340;340;520;20;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;1000;1000;133;0;0;1;0;0
2120;1400;750;140;0;0;1;0;0
650;360;460;12;1;1;1;0;0
600;400;800;68;0;0;1;0;0
560;410;250;5;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;1000;1420;105;0;0;1;0;0
1200;800;1020;143;0;0;1;0;0
340;270;500;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1180;692;0;0;1;0;0
1010;160;260;5;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1570;110;110;12;1;1;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1230;830;920;243;0;0;1;0;0
1220;1020;800;103;0;0;1;0;0
470;340;260;2;1;1;1;1;0
1460;800;960;102;0;0;1;0;0
1450;1140;750;194;0;0;1;0;0
430;380;360;15;1;1;1;0;0
450;450;380;10;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
700;700;730;77;0;0;1;0;0
380;340;130;5;1;1;1;0;0
610;610;190;6;1;1;1;0;0
820;750;520;120;0;0;1;0;0
1800;1300;1000;200;0;0;1;0;0
290;200;380;4;1;1;1;0;0
450;680;250;5;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
340;340;520;20;1;1;1;0;0
320;280;260;50;1;1;1;0;1
1200;800;1150;86;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
340;340;520;20;1;1;1;0;0
820;750;520;120;0;0;1;0;0
380;340;130;5;1;1;1;0;0
800;600;900;75;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
5250;310;410;300;0;0;1;0;0
800;600;570;55;0;0;1;0;0
760;480;480;10;1;1;1;0;0
750;600;500;133;0;0;1;0;0
340;340;520;20;1;1;1;0;0
580;440;390;17;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
2050;690;770;150;0;0;1;0;0
1200;1000;1000;58;0;0;1;1;0
1450;1350;1600;785;0;0;1;0;0
820;620;540;33;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;850;60;0;0;1;0;0
1720;1720;420;1983;0;0;1;0;1
1200;1000;1180;693;0;0;1;0;0
1200;1000;500;97;0;0;1;0;0
430;380;360;15;1;1;1;0;0
340;340;520;20;1;1;1;0;0
4150;650;600;200;0;0;1;0;0
1200;800;1140;121;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;1420;105;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;440;200;0;0;1;0;0
430;380;360;15;1;1;1;0;0
760;480;480;9;1;1;1;0;0
1220;1020;1280;155;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
620;170;170;8;1;1;1;0;0
800;600;1000;85;0;0;1;0;0
1200;1000;430;58;0;0;1;0;0
380;340;130;5;1;1;1;0;0
820;750;520;120;0;0;1;0;0
430;380;360;15;1;1;1;0;0
340;340;520;20;1;1;1;0;0
800;600;420;49;1;1;1;0;0
390;300;250;2;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
