1570;110;110;12;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
820;750;520;120;0;0;1;0;0
1550;1350;1650;780;0;0;1;0;0
300;280;240;1;1;1;1;1;0
380;340;130;5;1;1;1;0;0
4150;650;600;200;0;0;1;0;0
850;320;350;8;1;1;1;0;0
610;420;340;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;1080;100;0;0;1;0;0
1200;800;1500;140;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
950;700;700;120;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1200;800;550;254;0;0;1;0;0
340;340;520;20;1;1;1;0;0
380;340;130;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;950;578;0;0;1;0;0
430;380;360;15;1;1;1;0;0
750;600;500;133;0;0;1;0;0
1200;1000;1200;160;0;0;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
4230;650;760;452;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
450;320;330;18;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
610;610;190;6;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1100;97;0;0;1;0;0
700;570;460;5;1;1;1;1;0
1200;1000;1080;100;0;0;1;0;0
1200;800;1000;314;0;0;1;0;0
430;380;360;15;1;1;1;0;0
2050;690;770;150;0;0;1;0;0
2120;1400;750;140;0;0;1;0;0
2220;860;860;500;0;0;1;0;0
380;340;130;5;1;1;1;0;0
800;600;1000;85;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;1000;1100;97;0;0;1;0;0
340;340;520;20;1;1;1;0;0
420;400;400;2;1;1;1;1;0
1200;1000;1420;105;0;0;1;0;0
450;450;380;10;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
2050;1060;1900;510;0;0;1;0;0
250;250;250;4;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
900;1100;1300;140;0;0;1;0;0
650;330;430;10;1;1;1;0;0
340;270;500;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
