1200;800;1200;100;0;0;1;0;0
340;340;520;20;1;1;1;0;0
340;270;500;5;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
1200;800;1500;140;0;0;1;0;0
1010;160;260;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
500;400;600;18;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
390;300;250;2;1;1;1;0;0
1200;850;700;131;0;0;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;1200;160;0;0;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;1000;560;64;0;0;1;0;0
5250;310;410;300;0;0;1;0;0
1200;1000;950;97;0;0;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
2120;1400;750;140;0;0;1;0;0
1200;1000;750;134;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
580;440;390;17;1;1;1;0;0
1200;1000;1180;692;0;0;1;0;0
1200;800;620;60;0;0;1;0;0
1200;1000;1350;297;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
680;480;400;5;1;1;1;1;0
800;600;580;55;0;0;1;0;0
650;330;430;10;1;1;1;0;0
700;700;730;77;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
4000;100;100;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
2480;1680;1400;181;0;0;1;1;0
1140;1140;1000;427;0;0;1;0;0
2050;1060;1900;510;0;0;1;0;0
340;340;520;20;1;1;1;0;0
650;330;430;10;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
540;240;250;3;1;1;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
580;340;420;6;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1400;800;1250;181;0;0;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
370;370;130;2;1;1;1;0;0
200;200;200;45;1;1;1;0;1
820;750;520;120;0;0;1;0;0
430;380;360;15;1;1;1;0;0
750;600;500;133;0;0;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
800;800;800;198;0;0;1;0;0
1200;1000;1420;105;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1200;1000;550;75;0;0;1;0;0
430;380;360;15;1;1;1;0;0
3070;810;510;452;0;0;1;0;0
620;170;170;8;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
650;360;460;12;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1350;100;100;4;1;1;1;0;0
300;280;240;1;1;1;1;1;0
1200;1000;1000;133;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1200;1000;790;243;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1800;1300;1000;200;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
