430;380;360;15;1;1;1;0;0
1200;1000;1350;297;0;0;1;0;0
650;360;460;12;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
2100;400;400;62;0;0;1;0;0
620;170;170;8;1;1;1;0;0
650;330;430;10;1;1;1;0;0
820;750;520;120;0;0;1;0;0
600;400;800;68;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
960;560;670;208;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
540;240;250;3;1;1;1;0;0
1200;1000;1180;692;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1820;290;660;295;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1150;1150;1600;333;0;0;1;0;0
1200;800;950;578;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
4280;300;300;183;0;0;1;0;0
340;340;520;20;1;1;1;0;0
340;270;500;5;1;1;1;0;0
340;270;500;5;1;1;1;0;0
580;440;390;17;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;1000;1180;692;0;0;1;0;0
1220;1020;1280;155;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1200;1000;1200;160;0;0;1;0;0
370;370;130;2;1;1;1;0;0
380;380;170;3;1;1;1;0;0
560;410;250;5;1;1;1;0;0
700;570;460;5;1;1;1;1;0
1520;1000;1000;141;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1800;1300;1000;200;0;0;1;0;0
1200;1000;500;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
310;180;120;1;1;1;1;0;0
1200;1000;1000;58;0;0;1;1;0
1720;1720;420;1983;0;0;1;0;1
1200;1000;950;133;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
1220;1020;650;102;0;0;1;0;0
430;380;360;15;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
1200;1000;1050;168;0;0;1;0;0
1200;800;1000;314;0;0;1;0;0
400;300;400;16;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
380;340;130;5;1;1;1;0;0
