1800;1300;1000;200;0;0;1;0;0
1200;1000;950;133;0;0;1;0;0
250;250;250;4;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
750;600;500;133;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;550;254;0;0;1;0;0
650;330;430;10;1;1;1;0;0
340;270;500;5;1;1;1;0;0
1200;1000;920;100;0;0;1;0;0
1200;1000;750;134;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
270;250;170;3;1;1;1;0;0
1200;1000;550;75;0;0;1;0;0
450;680;250;5;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
430;380;360;15;1;1;1;0;0
500;400;600;18;1;1;1;0;0
400;300;400;16;1;1;1;0;0
680;480;400;5;1;1;1;1;0
430;380;360;15;1;1;1;0;0
1150;950;750;461;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
1450;1140;750;194;0;0;1;0;0
610;470;470;29;1;1;1;0;0
650;650;1700;424;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1200;800;1150;80;0;0;1;0;0
1200;800;1000;314;0;0;1;0;0
1200;800;1000;314;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;1000;1350;297;0;0;1;0;0
380;340;130;5;1;1;1;0;0
600;400;800;68;0;0;1;0;0
1200;1000;1420;105;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;380;320;6;1;1;1;0;0
500;400;600;18;1;1;1;0;0
600;400;800;68;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1000;314;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
620;170;170;8;1;1;1;0;0
340;350;190;3;1;1;1;0;0
340;340;520;20;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
1450;1140;750;194;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1150;950;750;461;0;0;1;0;0
1450;1140;750;194;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
650;330;430;10;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
4150;650;600;200;0;0;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;950;578;0;0;1;0;0
380;340;130;5;1;1;1;0;0
