1140;1140;1000;427;0;0;1;0;0
1200;1000;1180;692;0;0;1;0;0
1200;1000;1000;133;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1570;110;110;12;1;1;1;0;0
610;420;340;5;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
1200;800;950;578;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
980;400;310;8;1;1;1;0;0
860;680;460;110;0;0;1;0;0
1200;1000;950;97;0;0;1;0;0
650;330;430;10;1;1;1;0;0
340;340;520;20;1;1;1;0;0
4150;650;600;200;0;0;1;0;0
820;750;520;120;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1520;1000;1000;141;0;0;1;0;0
610;610;190;6;1;1;1;0;0
750;600;500;133;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1220;1020;1280;155;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
580;340;420;6;1;1;1;0;0
340;340;520;20;1;1;1;0;0
380;340;130;5;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;1300;97;0;0;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;800;71;0;0;1;0;0
1200;1000;500;97;0;0;1;0;0
1200;1000;1420;105;0;0;1;0;0
1450;1140;750;194;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1300;1300;1700;1000;0;0;1;0;0
580;400;500;11;1;1;1;0;0
