1200;800;550;254;0;0;1;0;0
400;300;250;2;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
2050;690;770;150;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
1200;1000;1180;692;0;0;1;0;0
500;400;600;18;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1000;797;0;0;1;0;0
250;250;250;4;1;1;1;0;0
1200;1000;840;97;0;0;1;0;0
430;380;360;15;1;1;1;0;0
420;400;400;2;1;1;1;1;0
1240;800;920;453;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1450;1350;1600;785;0;0;1;0;0
650;330;430;10;1;1;1;0;0
800;600;480;56;0;0;1;0;0
340;270;500;5;1;1;1;0;0
320;280;260;50;1;1;1;0;1
650;330;430;10;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
390;300;250;2;1;1;1;0;0
380;340;130;5;1;1;1;0;0
4230;650;760;452;0;0;1;0;0
1200;1000;1000;133;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
1450;1140;750;194;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1570;110;110;12;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
610;610;190;6;1;1;1;0;0
800;800;800;198;0;0;1;0;0
240;240;450;5;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
340;270;500;5;1;1;1;0;0
450;450;380;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1540;297;0;0;1;0;0
3330;680;550;300;0;0;1;0;0
1200;1000;790;243;0;0;1;0;0
