1570;720;860;452;0;0;1;0;0
1200;1000;1420;105;0;0;1;0;0
300;280;240;1;1;1;1;1;0
900;1100;1300;140;0;0;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
380;290;190;2;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1400;800;1320;181;0;0;1;0;0
1200;1000;1050;168;0;0;1;0;0
650;330;430;10;1;1;1;0;0
620;170;170;8;1;1;1;0;0
650;330;430;10;1;1;1;0;0
580;340;420;6;1;1;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
610;610;190;6;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
750;600;500;133;0;0;1;0;0
310;180;120;1;1;1;1;0;0
430;380;360;15;1;1;1;0;0
340;350;190;3;1;1;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
