650;330;430;10;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;800;740;130;0;0;1;0;0
1200;800;550;254;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1150;86;0;0;1;0;0
1200;1000;1180;692;0;0;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1000;480;690;100;0;0;1;0;0
4000;100;100;10;1;1;1;0;0
1200;1000;1180;693;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;290;190;2;1;1;1;0;0
4150;650;600;200;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
980;400;310;8;1;1;1;0;0
310;180;120;1;1;1;1;0;0
650;330;430;10;1;1;1;0;0
2120;1400;750;140;0;0;1;0;0
340;340;520;20;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1450;1140;750;194;0;0;1;0;0
1200;1000;750;134;0;0;1;0;0
250;250;250;4;1;1;1;0;0
1220;1020;1280;155;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;950;133;0;0;1;0;0
130;130;130;4;1;1;1;0;1
340;270;500;5;1;1;1;0;0
470;470;470;50;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
1800;1300;1000;200;0;0;1;0;0
660;460;470;29;1;1;1;0;0
1200;800;960;72;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
340;340;520;20;1;1;1;0;0
510;360;320;44;1;1;1;0;0
680;480;400;5;1;1;1;1;0
600;400;800;68;0;0;1;0;0
1850;1370;1110;340;0;0;1;0;0
610;610;190;6;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
960;560;670;208;0;0;1;0;0
1200;1000;1450;160;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1800;1300;1000;200;0;0;1;0;0
320;280;260;50;1;1;1;0;1
1150;950;750;461;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;1180;692;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
610;610;190;6;1;1;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
300;300;200;30;1;1;1;0;1
1220;1020;910;155;0;0;1;0;0
250;250;400;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1000;797;0;0;1;0;0
650;330;430;10;1;1;1;0;0
380;380;170;3;1;1;1;0;0
650;330;430;10;1;1;1;0;0
500;400;600;18;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
