650;330;430;10;1;1;1;0;0
4150;650;600;200;0;0;1;0;0
1200;1000;1100;97;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
430;380;360;15;1;1;1;0;0
610;420;340;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
620;170;170;8;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
1150;1150;1600;333;0;0;1;0;0
380;340;130;5;1;1;1;0;0
4150;650;600;200;0;0;1;0;0
3070;810;510;452;0;0;1;0;0
1200;1000;1350;297;0;0;1;0;0
1200;1000;950;133;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
610;610;190;6;1;1;1;0;0
650;330;430;10;1;1;1;0;0
860;680;460;110;0;0;1;0;0
1090;800;1800;90;0;0;1;0;0
750;600;500;133;0;0;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
4000;100;100;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;800;1000;314;0;0;1;0;0
1200;1000;430;58;0;0;1;0;0
1000;480;690;100;0;0;1;0;0
1200;1000;1180;693;0;0;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;950;97;0;0;1;0;0
430;380;360;15;1;1;1;0;0
1200;1000;950;133;0;0;1;0;0
820;750;520;120;0;0;1;0;0
870;620;480;22;1;1;1;0;0
610;610;190;6;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
1200;1000;940;129;0;0;1;0;0
450;680;250;5;1;1;1;0;0
600;400;800;68;0;0;1;0;0
1230;830;920;243;0;0;1;0;0
370;280;130;2;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
380;340;130;5;1;1;1;0;0
430;380;360;15;1;1;1;0;0
