1200;1000;1180;693;0;0;1;0;0
380;340;130;5;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
250;350;40;1;1;1;1;0;0
430;380;360;15;1;1;1;0;0
350;350;350;4;1;1;1;0;0
340;340;520;20;1;1;1;0;0
650;330;430;10;1;1;1;0;0
560;410;250;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
1450;1140;750;194;0;0;1;0;0
320;280;260;50;1;1;1;0;1
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
500;400;600;18;1;1;1;0;0
650;330;430;10;1;1;1;0;0
500;400;600;12;1;1;1;0;0
1800;1300;1000;200;0;0;1;0;0
820;750;520;120;0;0;1;0;0
1200;800;1150;86;0;0;1;0;0
200;100;220;1;1;1;1;0;0
600;300;250;16;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
340;340;520;20;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1000;314;0;0;1;0;0
