1200;1000;1450;160;0;0;1;0;0
1200;800;140;25;1;1;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
800;600;480;56;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
380;340;130;5;1;1;1;0;0
380;380;170;3;1;1;1;0;0
1200;800;950;578;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
4200;400;430;217;0;0;1;0;0
340;340;520;20;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1200;800;1140;121;0;0;1;0;0
340;270;500;5;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
1820;290;660;295;0;0;1;0;0
1450;1140;750;194;0;0;1;0;0
380;340;130;5;1;1;1;0;0
