340;340;520;20;1;1;1;0;0
650;330;430;10;1;1;1;0;0
500;400;600;18;1;1;1;0;0
380;340;130;5;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
380;380;170;3;1;1;1;0;0
340;340;520;20;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
1570;110;110;12;1;1;1;0;0
1200;800;1210;100;0;0;1;0;0
340;340;520;20;1;1;1;0;0
1200;1000;1420;105;0;0;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
1200;1000;1000;133;0;0;1;0;0
