1200;1000;1180;693;0;0;1;0;0
1850;1370;1110;340;0;0;1;0;0
650;330;430;10;1;1;1;0;0
750;600;500;133;0;0;1;0;0
340;270;500;5;1;1;1;0;0
1200;1000;1120;100;0;0;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
1220;1020;910;155;0;0;1;0;0
430;380;360;15;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1400;1040;800;265;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;1000;1000;58;0;0;1;1;0
1800;1300;1000;200;0;0;1;0;0
350;350;350;4;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;1000;1120;100;0;0;1;0;0
600;300;250;16;1;1;1;0;0
680;480;400;5;1;1;1;1;0
1200;1000;1180;693;0;0;1;0;0
340;350;190;3;1;1;1;0;0
610;610;190;6;1;1;1;0;0
600;400;800;68;0;0;1;0;0
380;340;130;5;1;1;1;0;0
860;680;460;110;0;0;1;0;0
1200;800;1200;100;0;0;1;0;0
130;130;130;4;1;1;1;0;1
430;380;360;15;1;1;1;0;0
