4000;100;100;10;1;1;1;0;0
1200;800;140;25;1;1;1;0;0
1520;1000;1000;141;0;0;1;0;0
380;340;130;5;1;1;1;0;0
600;400;800;68;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;550;254;0;0;1;0;0
430;380;360;15;1;1;1;0;0
800;800;800;198;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
650;330;430;10;1;1;1;0;0
1140;1140;1000;427;0;0;1;0;0
1200;1000;790;243;0;0;1;0;0
360;280;300;7;1;1;1;0;0
650;330;430;10;1;1;1;0;0
1200;800;1200;100;0;0;1;0;0
1220;1020;910;155;0;0;1;0;0
430;380;360;15;1;1;1;0;0
380;340;130;5;1;1;1;0;0
650;330;430;10;1;1;1;0;0
680;480;400;5;1;1;1;1;0
1090;800;1800;90;0;0;1;0;0
1200;800;1210;100;0;0;1;0;0
950;700;700;120;0;0;1;0;0
430;380;360;15;1;1;1;0;0
